Id,SalePrice
1621,128382.29240972287
1622,154633.12688762348
1623,266704.8408484565
1624,204159.5636085923
1625,114968.18879191142
1626,173432.3757758021
1627,184527.6555879231
1628,282399.2595635969
1629,171288.7042593884
1630,306185.8621735823
1631,216207.70414224378
1632,215517.7011769427
1633,178676.64738519117
1634,183848.80969840672
1635,186214.85558338545
1636,160375.84187400548
1637,189428.1948509993
1638,192371.7765806994
1639,179342.9803702814
1640,261323.16864016838
1641,176554.30113961143
1642,240316.5914422914
1643,227229.7725699994
1644,233927.16623526416
1645,243834.11614675465
1646,166622.36806750842
1647,163623.79949978928
1648,132181.38431723218
1649,149102.14144983856
1650,108637.7020239094
1651,119972.19908858417
1652,110834.97656132092
1653,112444.0633501313
1654,143329.1642436294
1655,149272.73177043104
1656,141237.74824325912
1657,145818.79016787536
1658,145304.22254611657
1659,123519.31428395992
1660,147481.11560923947
1661,441939.6743356414
1662,353193.422180094
1663,348621.00902035483
1664,478585.46861352294
1665,291204.11938869156
1666,302665.43409135274
1667,351084.60355157853
1668,332646.9672958237
1669,299324.39754041424
1670,328473.57539869734
1671,251621.1825054508
1672,403903.9879037981
1673,290823.2744515062
1674,240833.87295411777
1675,184646.1283042691
1676,187876.93957272335
1677,200417.65611593626
1678,408994.7453743267
1679,348052.77950145764
1680,293148.580820376
1681,230557.4772483711
1682,285829.8985405981
1683,177505.52835787955
1684,192854.17185643537
1685,186365.17895377867
1686,176520.25032578752
1687,183711.68482938674
1688,198663.29025785098
1689,204630.99551526984
1690,215312.21316765895
1691,203759.08841051438
1692,276166.4266186133
1693,181512.56697268467
1694,184634.19837376158
1695,168217.24894316657
1696,276979.9330302784
1697,175808.62642735598
1698,327090.4474661487
1699,350456.2047455174
1700,237304.23295362332
1701,263387.8616941824
1702,244442.6738605343
1703,254059.99783791503
1704,275280.7083289359
1705,249932.83500764007
1706,366294.48105321045
1707,207103.6361253943
1708,200473.0448809732
1709,275994.5299803898
1710,220607.3296286806
1711,277385.7657298075
1712,258399.98832524952
1713,265055.69668254623
1714,218486.3817543741
1715,207274.03419289182
1716,180595.4669869066
1717,186005.86157465566
1718,134650.33292625254
1719,203715.17665040004
1720,261707.12176633257
1721,173744.06039622673
1722,127693.41011434895
1723,160815.01841098987
1724,205854.21678350688
1725,233403.04356956593
1726,188309.60557442773
1727,146289.2555132318
1728,196510.3305393825
1729,161577.82445704247
1730,167965.78974613725
1731,130879.5816544881
1732,131678.8468474715
1733,111436.01993192665
1734,120594.1801929812
1735,147055.15833726726
1736,118586.14531284291
1737,314758.98883566627
1738,232250.14991278434
1739,259595.12789979763
1740,209979.3441529089
1741,186671.81979770993
1742,161422.59201064197
1743,178829.19942481283
1744,304940.41965458443
1745,199606.7183307925
1746,187936.39007252967
1747,216992.47674580553
1748,226606.7100069481
1749,152726.2237907715
1750,124963.86146670657
1751,268349.3700534162
1752,115986.18326173387
1753,145475.3580309978
1754,194773.19372766296
1755,167867.6046501964
1756,134263.97834233713
1757,118615.97747906478
1758,146114.41045601905
1759,157828.1944733851
1760,166010.75784560296
1761,139598.65720393215
1762,170246.3174358324
1763,182044.1915679744
1764,109473.36039171062
1765,159021.8882299536
1766,187254.84812001267
1767,232225.89780984694
1768,137639.59137346555
1769,182480.95779008145
1770,165496.91204059465
1771,107181.71691210446
1772,131369.56251900605
1773,124241.28051790348
1774,135622.7717395442
1775,144759.4213254494
1776,125085.64392984287
1777,109864.09216056534
1778,140432.08233636167
1779,121965.38633318426
1780,188527.84033084384
1781,122312.66203784448
1782,89241.86518413087
1783,145274.79590294423
1784,102335.6369976027
1785,114124.1172038449
1786,129101.25176833748
1787,175126.3620200162
1788,69623.4057643605
1789,95678.47287368968
1790,76296.17782226585
1791,197972.44047404226
1792,155771.23295095924
1793,134681.81396933246
1794,159716.3355664718
1795,126864.75655015484
1796,141844.64057257678
1797,118070.03847477036
1798,115876.92047496083
1799,106557.87949877804
1800,123560.07916955678
1801,121294.00278767635
1802,135822.39452163025
1803,145872.2529174426
1804,137518.83200151514
1805,143259.5545326948
1806,131415.1270794421
1807,134553.96098157816
1808,122513.34336520279
1809,115440.29212584803
1810,136521.24266738846
1811,96325.03438521933
1812,89958.26545423636
1813,119308.90008894517
1814,96060.80712267652
1815,57995.48829681317
1816,110896.4193257876
1817,102441.64432918
1818,148848.50231028904
1819,129087.18590307125
1820,76887.77347184243
1821,123841.1598393027
1822,155099.68894090262
1823,55964.52657478805
1824,127443.9313234506
1825,131675.69169561288
1826,104667.60866179493
1827,94090.42499081427
1828,133030.61806018886
1829,130876.57046816508
1830,140089.24551227028
1831,132769.09746568804
1832,75337.03365127015
1833,148324.0568234758
1834,136525.11610559083
1835,109688.89017951864
1836,120377.52646379186
1837,81619.73814613093
1838,120557.18187638946
1839,121211.55388495233
1840,132144.70625390508
1841,120890.35960903624
1842,91440.23287592697
1843,119679.08234723251
1844,144501.78269728165
1845,132323.81306048497
1846,155349.0899558168
1847,156298.82963624707
1848,57994.55495210102
1849,115853.19092614918
1850,113209.89812631003
1851,147918.46316762705
1852,127319.8832230649
1853,124603.04241813351
1854,168850.4134632213
1855,145242.96849338926
1856,223753.31988075463
1857,131420.57896858105
1858,136732.7335454121
1859,120606.94681508247
1860,146818.9849943531
1861,121593.17652139132
1862,357760.03568978736
1863,355236.0053167418
1864,355257.68792456103
1865,323049.91883442114
1866,325167.56070440914
1867,234559.0038057151
1868,288894.61560824915
1869,211384.21597435913
1870,228192.6732007366
1871,251063.01258740414
1872,182987.4510626258
1873,225943.6840384718
1874,146856.9173909396
1875,191509.15657147058
1876,188967.02869570968
1877,204438.4220979851
1878,202358.83701514432
1879,120126.1005623938
1880,133069.01728296184
1881,237149.68398111555
1882,252025.0985168031
1883,182141.37501586555
1884,197622.63981840186
1885,227385.88024572656
1886,275414.5322366445
1887,218939.73452533316
1888,277569.6796332381
1889,170480.37877271415
1890,113487.1842713954
1891,141822.59253557064
1892,98110.67750942406
1893,119087.99644290708
1894,121406.86821559166
1895,122550.85435575288
1896,122176.18787123713
1897,113114.2264260875
1898,124600.44300235756
1899,154825.51125222762
1900,148380.63144731536
1901,146935.7192513428
1902,117264.81195929293
1903,210676.87949225082
1904,123916.20882675395
1905,191090.6194557496
1906,141241.67131194656
1907,191713.66079101217
1908,117227.2559336066
1909,143874.19108994893
1910,130216.83086704004
1911,187880.00795878994
1912,279748.86111770594
1913,145577.00108194968
1914,76673.09773332962
1915,268793.14800029015
1916,33797.18749276225
1917,245371.1416055266
1918,144036.0699184689
1919,183908.12559863023
1920,147667.43609756674
1921,356977.4410721177
1922,298280.65678505396
1923,230311.62025211204
1924,225939.48226352053
1925,196528.36936887106
1926,349589.17906316125
1927,133955.37681190672
1928,160143.98861203875
1929,123115.3837097973
1930,127923.00200948067
1931,143303.1783569423
1932,138343.66643533524
1933,165996.747015123
1934,174894.11552285042
1935,169247.35345906645
1936,179889.779731029
1937,179856.41494694838
1938,173016.5658576919
1939,222875.8565836811
1940,182151.79758435368
1941,168616.11756943943
1942,187694.0244545995
1943,202661.42285899323
1944,327495.3994198054
1945,338395.28645307175
1946,90437.7101006671
1947,243046.70421574987
1948,168445.16720173822
1949,251080.1925144919
1950,197031.59270517319
1951,252334.46952601997
1952,216150.51900916937
1953,181181.26575497093
1954,181321.27881387158
1955,131083.7548645562
1956,367616.3105417444
1957,149713.01852714727
1958,308497.78991630016
1959,140839.5774053049
1960,109398.38565398741
1961,122655.07770593402
1962,106685.39030221995
1963,115427.10919453067
1964,107813.24211062868
1965,148876.04392377468
1966,145658.2937240755
1967,273559.36039359885
1968,392430.41369378514
1969,341652.62503650034
1970,353651.01049706305
1971,481019.6550945609
1972,356579.6020863113
1973,283964.3449340241
1974,318237.8179426128
1975,655205.5432714117
1976,265075.76167699456
1977,326744.10604051844
1978,322826.9420179197
1979,304680.86891105754
1980,182656.54981442355
1981,304440.2652971768
1982,210760.82974297387
1983,196722.47347572268
1984,170626.33977965522
1985,222449.4341820385
1986,213587.9439655347
1987,191659.59545321952
1988,183540.6796466471
1989,205146.84663709058
1990,222312.40404503286
1991,217610.71283802987
1992,214489.7382697013
1993,189178.10946030266
1994,227363.59968879703
1995,184576.82661742222
1996,243758.5525890962
1997,303124.33061297995
1998,280341.2281902363
1999,270107.02575205365
2000,316342.0455474964
2001,309712.493338567
2002,245435.55996639503
2003,260253.9420637315
2004,293620.768713768
2005,228960.64646932727
2006,220989.27832637294
2007,262113.63563205145
2008,220004.9434351279
2009,196963.67678324223
2010,203011.69600988823
2011,146339.52379956035
2012,181748.70559619687
2013,173962.8548931343
2014,187701.67685734804
2015,194178.7933508948
2016,190664.76891178204
2017,198958.3816144602
2018,121811.77128089094
2019,142870.94350857686
2020,104311.75856552026
2021,97989.01118434925
2022,182537.17760762505
2023,139927.13171495494
2024,289187.35792135267
2025,365486.9870180971
2026,178061.60484345164
2027,162314.5638737639
2028,148112.02781883714
2029,169519.5038370788
2030,265182.71633700875
2031,235769.2231344631
2032,247764.73746038988
2033,248979.24066978926
2034,180612.64776775587
2035,214243.11096433917
2036,216817.13916850247
2037,221345.20992447386
2038,339399.868602843
2039,210471.76669773622
2040,295761.40795246663
2041,293813.4853734631
2042,204286.4761763792
2043,184087.87791265716
2044,176130.73338902873
2045,217009.8604949609
2046,146105.00486904793
2047,139222.05136203318
2048,150498.89172533114
2049,145231.81842828396
2050,178069.0555768623
2051,114118.94750676434
2052,119967.15061710752
2053,154947.558503997
2054,102820.18482567211
2055,140769.29728803982
2056,158307.83132937748
2057,114001.18270036198
2058,203163.6625316641
2059,131074.67617054816
2060,175778.53311319306
2061,177245.3190503705
2062,118827.93093904249
2063,119087.1304586615
2064,125469.42694675582
2065,113635.46250198381
2066,160913.08758474933
2067,118875.12563052343
2068,144683.6321068646
2069,82328.04004138011
2070,110971.17718678317
2071,95639.7121341281
2072,137746.74472759434
2073,137891.98120733976
2074,193757.03188913083
2075,142157.40143581657
2076,114220.9562342366
2077,151260.0185631138
2078,119068.97463258036
2079,142161.62120235185
2080,124184.59757951523
2081,124296.13714302254
2082,106902.13427259609
2083,135789.5137477879
2084,111059.67420551603
2085,118723.90248148583
2086,114515.07910401004
2087,129132.34369087736
2088,96389.22253203888
2089,90485.34291058544
2090,128563.25757990891
2091,97322.5440942306
2092,124665.01368813438
2093,109058.5594902349
2094,115721.3443298036
2095,146951.36207011392
2096,90180.22494578987
2097,101514.08474831101
2098,138578.00116467985
2099,59556.6242323831
2100,68837.87196030676
2101,106352.98989044299
2102,143093.12381176167
2103,99940.31072058459
2104,138224.4643882166
2105,123907.4049783821
2106,57632.20863991164
2107,191016.55359075838
2108,115687.9372305539
2109,105990.76547381206
2110,112675.1930130245
2111,161313.71228155028
2112,121857.44906074417
2113,120963.98089953088
2114,129071.98294958174
2115,156867.57224207977
2116,114924.84679828408
2117,134471.61975262026
2118,125761.86716954772
2119,121446.29892146493
2120,129954.93919533463
2121,inf
2122,110259.8330870868
2123,87625.29188857682
2124,154254.4076447206
2125,131678.90963733042
2126,142991.0160643954
2127,153254.5049378881
2128,127262.23569374689
2129,89116.08887733976
2130,121262.9188653677
2131,147210.91124727885
2132,112539.28897585288
2133,127170.24191635686
2134,129910.60878228532
2135,107068.76235495124
2136,65301.100078345655
2137,100474.75205566718
2138,138561.86215805562
2139,158252.90480785878
2140,139787.0170310022
2141,177917.89431586323
2142,124359.4382581537
2143,147820.01354991604
2144,115813.03580168885
2145,147670.0590348153
2146,166328.9911308817
2147,136114.93167833434
2148,141196.82349739567
2149,161697.17546537088
2150,224276.9474419528
2151,126966.48824667885
2152,166798.90502442123
2153,181929.62212995466
2154,100126.55584345829
2155,137126.01228806525
2156,258481.32315046922
2157,234120.3314503977
2158,235065.37732694368
2159,220393.38943449815
2160,192125.15685217784
2161,253102.27283016135
2162,363677.41919928015
2163,369822.9290067248
2164,257214.18376091117
2165,203298.0019201132
2166,156396.8481056632
2167,212530.1902440627
2168,191777.4802494909
2169,188624.37006164438
2170,203799.51113830338
2171,162685.86020518182
2172,131556.63607024026
2173,171454.3850527819
2174,218391.93432747424
2175,291789.1919514881
2176,289450.7207662822
2177,230865.92443705295
2178,216648.94218826405
2179,140444.10283707117
2180,184885.92474432447
2181,190963.2994901634
2182,219955.14446959257
2183,192845.1599368156
2184,114508.32187006556
2185,132888.98102191696
2186,154879.5436101817
2187,171450.99219996162
2188,164038.25176192913
2189,299326.2173467134
2190,71433.81347454201
2191,77107.39798065294
2192,86296.79613773075
2193,107287.85832101147
2194,111816.89336940621
2195,102939.36971089708
2196,102409.84891734704
2197,116838.06526128614
2198,166711.71616524376
2199,200612.68386094028
2200,130482.84344109292
2201,131809.2002513081
2202,202233.86933864473
2203,120625.76854580147
2204,149986.90357401653
2205,104493.90436204782
2206,123222.9221885169
2207,196321.16318584222
2208,245978.6970365228
2209,186162.78480890972
2210,123243.6948020184
2211,118036.37548072208
2212,132187.93954491144
2213,112703.22918652935
2214,134865.4045271143
2215,106112.09490791254
2216,143722.63668420052
2217,67832.63466765707
2218,99659.7152581645
2219,89401.34149711003
2220,79695.08123762564
2221,270768.53366302396
2222,244347.6669295129
2223,289114.6615234173
2224,223303.4690873876
2225,118497.48488345387
2226,173528.89223777363
2227,208345.86023487145
2228,267747.00633345474
2229,251127.03922883348
2230,146838.95648382488
2231,215240.17701088812
2232,186710.85587608823
2233,178335.0236184735
2234,255583.5334372608
2235,218873.37287095722
2236,261615.38441509893
2237,314727.3966322805
2238,200671.4516581673
2239,116435.98007632424
2240,154377.27452885325
2241,150032.66534932662
2242,125777.77479580524
2243,134764.73373432076
2244,112311.66472275407
2245,105662.89733282615
2246,137745.398227691
2247,132188.04985200445
2248,123339.12631840343
2249,126276.62214191811
2250,131361.16871017084
2251,93665.27086069659
2252,174218.74377235133
2253,155769.6545516922
2254,176282.2675684912
2255,183751.21904942315
2256,176822.15922881066
2257,207717.468054826
2258,173574.3461560156
2259,177771.71431177837
2260,128623.48774931995
2261,187081.25851725138
2262,186924.11815242493
2263,356844.5235463676
2264,512525.75689742394
2265,150711.9121288301
2266,257525.13538929747
2267,303920.2431070756
2268,399763.72019247274
2269,159560.87522866204
2270,203357.1442372669
2271,216005.90995545895
2272,243426.7572934949
2273,168500.5579064581
2274,175521.2320616619
2275,159851.44190929923
2276,205895.0796958272
2277,186855.8994130895
2278,145344.74372708655
2279,126198.54890726149
2280,113865.26746207943
2281,167142.0992261406
2282,177816.6049713634
2283,118418.43324243969
2284,123600.23866160114
2285,140554.19350129884
2286,122774.81508567104
2287,346359.504999051
2288,263173.96850085363
2289,326401.63324074703
2290,402125.2871077497
2291,318257.77344255743
2292,421014.14046879916
2293,438039.6029880941
2294,366253.26283455605
2295,468302.7336243244
2296,247920.52962956156
2297,329715.3209621288
2298,324141.0316424446
2299,355360.5712991087
2300,301139.11523049074
2301,313276.4574774289
2302,240357.13190782082
2303,245466.98541153537
2304,239952.17783995954
2305,191877.61810284713
2306,185904.00111304392
2307,198106.96051217284
2308,218428.0471179923
2309,263209.07711870625
2310,205746.98102181073
2311,200004.56374478946
2312,183168.05033954993
2313,180583.17447388213
2314,184941.12174038874
2315,187959.7363683184
2316,210349.662506202
2317,189975.89177695164
2318,185751.43678824446
2319,191733.22495743382
2320,192625.1882882831
2321,240386.58891668267
2322,199831.97071822677
2323,187206.3696296357
2324,201105.93856202697
2325,224546.5281503167
2326,188065.81704124255
2327,208778.7691431826
2328,230059.60780236297
2329,191365.15476505543
2330,184457.10100361548
2331,337229.2558607662
2332,377779.52042795776
2333,315653.965290039
2334,241856.6704334793
2335,272939.90064353304
2336,276690.11453609937
2337,197319.13242759404
2338,265104.89812083845
2339,227881.9025337289
2340,381829.72396146494
2341,222080.05156120282
2342,240789.77880887693
2343,232370.78360152687
2344,216986.34620215444
2345,230498.7498989655
2346,215904.55587223376
2347,195471.77654014656
2348,247005.99995532364
2349,173847.00893733246
2350,318127.2886551566
2351,246662.16847664537
2352,257918.91172863048
2353,241920.71407497002
2354,137437.65826192035
2355,145688.73589320897
2356,156717.7431090118
2357,197437.79151820252
2358,192843.68864299014
2359,130562.69554100456
2360,122749.46811982158
2361,144410.39283388568
2362,259622.67154119018
2363,145061.9724205898
2364,170484.87020693184
2365,231300.07068996935
2366,208463.57061702758
2367,231203.72230158816
2368,210930.28901760234
2369,216885.72140440557
2370,172993.3227047264
2371,158629.9241587688
2372,198062.82654698158
2373,309758.46305304713
2374,307257.96058708103
2375,236329.36552686166
2376,278521.1264300105
2377,334337.84511091694
2378,159257.41369747883
2379,201681.2925037823
2380,165890.1214021951
2381,174628.65766597688
2382,229197.38353861577
2383,204315.45826024603
2384,246562.65418464044
2385,175030.8975273681
2386,137817.32302659508
2387,131298.56093085025
2388,112977.44267952055
2389,118474.4615444528
2390,147188.87131894915
2391,139661.69307964374
2392,113863.19067174106
2393,179647.6825504523
2394,133243.48378935628
2395,207347.705137698
2396,150453.48994149404
2397,218516.5708357596
2398,131338.51123649106
2399,65365.54956675484
2400,70038.80385600285
2401,125007.32349122688
2402,137491.86710527842
2403,141979.26877413213
2404,157807.4432168077
2405,164197.2914249914
2406,146538.0620444986
2407,131344.96203351038
2408,160903.84190751822
2409,119592.54163112139
2410,184587.10248731906
2411,110904.86722918469
2412,146704.77438512392
2413,121274.46958815913
2414,143980.43089292865
2415,132097.15651662485
2416,121040.66270862044
2417,137147.85337038458
2418,132338.9099716571
2419,122378.71687591658
2420,119652.06374195454
2421,108475.09775457394
2422,102603.05676029564
2423,110050.12124645404
2424,157217.26229543742
2425,186479.38493598127
2426,121552.11867956838
2427,115840.78940553103
2428,178843.63244284413
2429,116224.42745348587
2430,134169.35438970858
2431,107464.2726180464
2432,141637.2135970452
2433,136660.69053530338
2434,128220.4883526073
2435,140292.5323792128
2436,120451.78314172395
2437,109400.3549265906
2438,125824.17478321509
2439,111354.93533929683
2440,124633.80876567174
2441,101780.25553964582
2442,101038.25746857905
2443,140025.14865505393
2444,137697.7701572459
2445,97438.08604292737
2446,133834.24405232788
2447,194558.72288259858
2448,135513.68424379185
2449,119612.4598452214
2450,146632.02198647353
2451,122363.8809665678
2452,175497.75703760653
2453,101848.32167376972
2454,120941.44430558695
2455,119019.4753904108
2456,137219.56430675916
2457,130330.27704983068
2458,131288.24658405618
2459,109776.6525153827
2460,149600.17688993394
2461,129342.13257387387
2462,132079.93006377897
2463,130623.03711577874
2464,167389.09264237288
2465,137526.73396372143
2466,118892.99677933585
2467,156303.58096833326
2468,83956.6788485339
2469,74850.7889672571
2470,195861.63728598366
2471,216930.04125119094
2472,143527.62204504543
2473,106427.60298134903
2474,69525.81787916124
2475,228017.22817799932
2476,108360.09552983416
2477,117610.18578998238
2478,146572.46218320783
2479,98579.88615828223
2480,151215.57690679442
2481,125972.27723585014
2482,133105.58694200884
2483,109847.42102145955
2484,125335.2873831297
2485,133340.41130631889
2486,140576.14490030077
2487,166915.26756815595
2488,185466.93484203971
2489,150932.89875076053
2490,149468.24677340235
2491,107086.68410395455
2492,196698.48429388824
2493,158386.65993361085
2494,138503.1201569198
2495,83934.9131062048
2496,239842.13239681706
2497,155363.75783392403
2498,107321.74392692074
2499,87480.11026810516
2500,118286.38875321909
2501,142493.42539931636
2502,138944.06929644794
2503,93566.4936919273
2504,142141.87919584542
2505,221233.62306263298
2506,265621.60581801285
2507,295988.27196964243
2508,266710.373029434
2509,220971.10164902604
2510,223930.79629893566
2511,177103.87187584577
2512,198660.75623271987
2513,232721.60273282963
2514,306231.0894079238
2515,141970.21399154913
2516,179724.0460736532
2517,141966.69378338024
2518,152548.54071934806
2519,216142.42823812488
2520,212603.85386428758
2521,188655.4256407517
2522,224562.96439672975
2523,119670.82205228297
2524,135070.0793715351
2525,144403.02492500414
2526,133972.5444197464
2527,120171.36112826856
2528,129468.75286619202
2529,134898.75302831497
2530,127159.20592004443
2531,241220.53016981223
2532,222398.02141542913
2533,198220.49301372402
2534,233313.96834647705
2535,282733.7820160963
2536,233239.32935939127
2537,226930.1600752148
2538,189198.3621570068
2539,194932.49400570776
2540,185059.97021882478
2541,188611.59850490553
2542,161555.50169250206
2543,112964.3524642766
2544,114115.20642467268
2545,129904.21294477857
2546,126385.49054759377
2547,148928.0710130128
2548,164864.6283333946
2549,156212.38062278635
2550,1041434.9601015745
2551,146793.95882978252
2552,139167.04423392023
2553,76391.36523142351
2554,85876.69295526695
2555,125432.41323721364
2556,99933.04348590082
2557,103064.57775421237
2558,131624.7017420005
2559,117492.40379860927
2560,143195.30447223425
2561,144419.93035828724
2562,122985.62278916853
2563,126884.32796788678
2564,190118.96149215565
2565,131957.70885083414
2566,132976.50365170307
2567,121494.44663669998
2568,181581.30260009674
2569,213012.16474900584
2570,123241.56449311633
2571,165234.25298176683
2572,157592.3591729606
2573,199033.67617610598
2574,332034.3114587756
2575,143509.33267914678
2576,116608.39074487075
2577,119327.2631992608
2578,97184.35959252229
2579,61060.38582084914
2580,103476.30345229294
2581,117756.04569841537
2582,134592.76782357556
2583,255637.61994922295
2584,183994.85418149384
2585,188696.96850240207
2586,213258.6715947899
2587,200366.55814427888
2588,145383.28311144578
2589,158288.96057087232
2590,217657.3603621851
2591,238319.82469384765
2592,215358.2139455265
2593,251630.54133839547
2594,197031.66316953197
2595,213591.8905788675
2596,302003.21373005025
2597,190556.10918220133
2598,299654.99870606733
2599,342595.3984700879
2600,95252.53582535418
2601,148111.26859348378
2602,92875.93788103267
2603,101718.261278543
2604,94485.24434191141
2605,92755.1678400987
2606,144569.72107301577
2607,234105.09339338786
2608,188949.50370121753
2609,180284.14964189276
2610,109252.99223923618
2611,99585.83417156505
2612,160290.4244574126
2613,138228.7981068759
2614,123447.03682330632
2615,167313.6020160907
2616,154123.66442003005
2617,174241.29994489797
2618,192466.64929195045
2619,196293.2682844757
2620,188243.70868239438
2621,175360.254816747
2622,180598.69633225785
2623,235095.7552415509
2624,318324.9712171229
2625,277557.9994607535
2626,185821.77759250998
2627,161868.60997367292
2628,410850.99393245106
2629,487236.55339617975
2630,350912.9240545544
2631,467592.77284894296
2632,397378.5495587277
2633,266063.5687532664
2634,396861.92231418856
2635,164619.31896816383
2636,183376.85067651304
2637,184602.330310061
2638,271921.7341056466
2639,184542.43852015142
2640,155242.49314134795
2641,106841.47803303463
2642,179642.41434291244
2643,113928.40367273879
2644,127085.01068758305
2645,124112.46346682971
2646,106680.95180948157
2647,116225.20334451122
2648,147140.81957459566
2649,156936.34791677748
2650,145697.73257219416
2651,146710.68568181875
2652,392091.30107669916
2653,246768.81238948304
2654,240319.65680740096
2655,371809.8893994401
2656,330340.74892328173
2657,334923.8869771669
2658,290513.3605623962
2659,302459.303397739
2660,359677.511909676
2661,322750.63708750665
2662,332451.52692346845
2663,285694.385502242
2664,258568.44757814636
2665,299393.2010523322
2666,265488.55249410693
2667,188702.8621667399
2668,195093.59907411254
2669,188245.79566213544
2670,292021.99040761887
2671,198700.35702960865
2672,205867.86139459035
2673,200426.3051217037
2674,203469.41651107246
2675,175170.75173949447
2676,209822.30453583086
2677,202561.37997349715
2678,265756.9434710547
2679,276905.4858680023
2680,270587.90033261676
2681,397278.0876608441
2682,323260.17846883455
2683,546769.9183547553
2684,308539.31272591476
2685,344291.9000821134
2686,253686.9009368853
2687,295393.26557851053
2688,224797.7538415111
2689,209307.69616790419
2690,419966.0471821811
2691,185109.96716736598
2692,140395.5416453619
2693,207967.06999599686
2694,145049.88521932988
2695,201239.7569534808
2696,192644.4321018943
2697,178896.44973572026
2698,209453.613715279
2699,165308.29305988524
2700,150819.1916095421
2701,173797.38132932925
2702,125675.64717516197
2703,150318.44191705235
2704,137732.0160478074
2705,114733.01207947369
2706,120583.98799308689
2707,140069.70780620206
2708,124086.04155628764
2709,104580.41500399265
2710,127041.38665740042
2711,194941.83585864544
2712,367253.28158270393
2713,174401.2708076029
2714,161437.58315305033
2715,157320.67648762593
2716,157426.29810329987
2717,192308.35540477658
2718,229986.91465572373
2719,161476.61668817847
2720,199395.71985252367
2721,135831.2838968042
2722,171208.08732610263
2723,156547.00495670593
2724,129731.35046540316
2725,130673.99732454335
2726,143556.18138435078
2727,164244.43229039336
2728,200106.13482467554
2729,151082.3482768422
2730,143983.0569972624
2731,144063.8889065445
2732,124441.75862021344
2733,157038.77234275045
