Id,SalePrice
1571,125229.67727570882
1572,145997.28732727628
1573,232725.9079051631
1574,110632.53852518318
1575,218892.9344691716
1576,235769.5793726835
1577,187719.0370597569
1578,145451.66032659507
1579,141837.44635048782
1580,187471.97443001362
1581,153186.19190649173
1582,126514.70410072034
1583,319382.9267080552
1584,231265.09325685535
1585,143899.55205274568
1586,81517.94402255012
1587,99436.56202140279
1588,146313.16036290547
1589,104003.43467867565
1590,137002.52063518827
1591,95667.8895913509
1592,124784.1773251056
1593,117017.71993104396
1594,126334.4907290493
1595,113625.53819834263
1596,224461.87946849054
1597,187098.47844859166
1598,203664.8408328072
1599,164148.4696500293
1600,169434.18522501242
1601,72253.65466791943
1602,113223.6398756624
1603,67104.78205765552
1604,271492.42093988694
1605,246600.81435921477
1606,163816.1453532355
1607,174939.18148546843
1608,211760.3206517004
1609,185487.21792873665
1610,152096.082939215
1611,143471.67503056568
1612,176717.32699704153
1613,168841.4740383015
1614,114243.52641471088
1615,90528.91987647246
1616,77265.70540467848
1617,84482.62382028381
1618,122525.73797125761
1619,140424.47005517225
1620,167422.04586370423
1621,142448.73703262385
1622,141837.44635048782
1623,271932.1213183273
1624,212918.2808506759
1625,117135.67498240534
1626,171550.72374880026
1627,186429.73030382796
1628,268333.860909682
1629,173785.410652191
1630,413898.2646763374
1631,204007.12727574632
1632,243840.7895253847
1633,170686.54862281698
1634,185487.21792873665
1635,178384.33282285513
1636,165137.07027407893
1637,195142.99488540035
1638,194592.30106708035
1639,184100.78819879104
1640,244349.72550629312
1641,176681.52181007797
1642,231406.7208574968
1643,222393.7373864406
1644,225742.5841083647
1645,203386.59812264168
1646,157584.93018762016
1647,160720.09373039837
1648,132814.6761411086
1649,137790.79387452846
1650,117905.96952835094
1651,115897.115408904
1652,99016.9362942882
1653,95227.77355705362
1654,154543.5312374791
1655,142728.36774677414
1656,149241.1046859692
1657,152647.68972151348
1658,150072.70814771848
1659,126855.83404943634
1660,154651.31808094282
1661,502379.22557434416
1662,392545.59782403626
1663,384445.0882747138
1664,542485.416891304
1665,313064.4428405911
1666,323515.68113989796
1667,397036.1773491766
1668,335284.9597305055
1669,281775.3959968345
1670,353577.7806842023
1671,283867.75198734057
1672,467736.3663320653
1673,289169.8713536273
1674,249727.02092218347
1675,196776.31495973025
1676,193743.59327582497
1677,217371.4677660021
1678,480069.71732811903
1679,414761.9880033556
1680,343473.16580264847
1681,242313.82093757886
1682,303149.12016899424
1683,192841.35697416466
1684,173668.9794876016
1685,175932.31172016673
1686,173636.08550618635
1687,170973.69953788293
1688,185941.80132572426
1689,186244.4093254324
1690,189442.66927006052
1691,182425.19680693102
1692,250426.7396595651
1693,169606.7875894108
1694,178600.08550973682
1695,169483.02552586736
1696,285248.8951251361
1697,172248.7914963927
1698,367370.4736885865
1699,318569.4379312121
1700,256851.88211657776
1701,266478.10508099373
1702,251822.63843947768
1703,249822.8716448936
1704,302609.2180038412
1705,223729.7315314397
1706,327424.58880525944
1707,209765.26542616013
1708,214792.17578370927
1709,260591.08360161557
1710,223224.47649750533
1711,262731.6964451096
1712,252917.05156830553
1713,281072.4406734302
1714,217925.8930419087
1715,199067.74840682518
1716,180026.02803668752
1717,173031.98998942098
1718,136237.13779456544
1719,205192.5054061775
1720,242313.82093757886
1721,163538.2210048171
1722,125396.15735396359
1723,154319.60206732363
1724,212016.93154138167
1725,239662.97900874552
1726,195012.2556080068
1727,171731.47249444423
1728,171585.33493568673
1729,164535.21985246908
1730,156712.02182625697
1731,116621.33737266294
1732,131892.7551687279
1733,118947.01313506138
1734,121500.02642592939
1735,138323.73196355323
1736,116958.73939692858
1737,316128.3067606463
1738,232157.6401115721
1739,267029.89291764604
1740,227109.0777843466
1741,193977.38963225432
1742,174820.28296708775
1743,174700.72180420053
1744,284153.1985440816
1745,219009.90876542582
1746,186867.4564536397
1747,217057.16639254434
1748,224379.34701410224
1749,149435.9251181104
1750,133701.50899425143
1751,238376.57535251338
1752,120089.62387684724
1753,147536.95635658226
1754,190628.80023277676
1755,173248.7535752909
1756,129534.67189046615
1757,114483.06841442609
1758,150207.78937960375
1759,163796.59993500132
1760,165836.4983372398
1761,146951.91108001932
1762,173832.35280145882
1763,173472.2149173405
1764,116523.52310174268
1765,152872.29402066715
1766,191778.2407070217
1767,222811.00953121486
1768,139476.47649276129
1769,162924.27873476874
1770,150350.21881640414
1771,130971.1699278841
1772,133737.72004928446
1773,136778.2856034783
1774,134976.58115204825
1775,135800.81573549972
1776,122832.0763506026
1777,118544.64746687851
1778,138894.1240135099
1779,118008.66183427021
1780,164535.21985246908
1781,129954.72601321092
1782,94165.55757413231
1783,136830.38056245112
1784,99180.79254624218
1785,118684.1200749114
1786,138287.557404797
1787,164650.3186989389
1788,59258.98292723606
1789,93070.71563899219
1790,77126.98099616234
1791,194246.3119989367
1792,155087.84351128072
1793,138371.12239308847
1794,142658.89874049055
1795,134360.61063137054
1796,129079.70141903238
1797,115132.99710799463
1798,124231.86000429979
1799,104270.09030424428
1800,130649.37774973207
1801,134421.29143919016
1802,131018.62948539955
1803,150545.16073688693
1804,142089.4734687557
1805,137562.41896193323
1806,122124.06687743169
1807,130340.78789152345
1808,116781.7319519605
1809,118994.86600305699
1810,140512.91135894042
1811,96417.89291574284
1812,100933.93076680737
1813,121400.36103174608
1814,89228.73363972487
1815,50470.04331516761
1816,96026.42039173743
1817,114847.3460540493
1818,138213.72596357868
1819,128239.59211203772
1820,56078.5446861932
1821,115840.22483586716
1822,152879.07237379107
1823,39607.06681576238
1824,133105.2128333829
1825,136622.2737338762
1826,96621.86856395159
1827,100851.68540598695
1828,132634.3621956607
1829,101036.84640002323
1830,139931.60623185118
1831,144005.55060763948
1832,89934.85476468672
1833,140144.7684936831
1834,126949.99522056695
1835,132610.2748838025
1836,127018.94338388786
1837,84697.71189342493
1838,122101.14393396467
1839,90398.26619017014
1840,152461.50291548562
1841,134150.55884647527
1842,75651.01474744389
1843,138910.90020142662
1844,137510.99572291496
1845,144789.36922388835
1846,161408.29022009138
1847,174679.7310198132
1848,55912.14694028856
1849,101171.7362156763
1850,120329.51195543348
1851,152040.91023457935
1852,128223.39868293742
1853,135199.72382629788
1854,167102.70927543126
1855,146727.0645452585
1856,223771.90208133834
1857,150032.15579765564
1858,136920.17866859096
1859,122465.80314696718
1860,155339.27417886382
1861,116333.1793617377
1862,282965.2388740918
1863,283002.7161268126
1864,283002.7161268126
1865,343473.16580264847
1866,324082.91823669954
1867,232451.46441532322
1868,309677.06235158467
1869,203588.7742457171
1870,219110.39826022726
1871,242589.6091568177
1872,175022.15704267967
1873,239110.95220057026
1874,148141.61097273874
1875,192285.05604617094
1876,194588.9973105294
1877,211022.7548361358
1878,209114.63843446053
1879,129901.91621554304
1880,137002.52063518827
1881,254395.18156690185
1882,244703.45045797553
1883,192869.51688894755
1884,216014.3966905532
1885,230919.38151171952
1886,279253.0032043187
1887,211057.06580920174
1888,280004.7497382419
1889,170903.18695964935
1890,129093.03310634798
1891,141341.58331149633
1892,113260.72742111336
1893,127911.9752510091
1894,129954.72601321092
1895,138487.87100626805
1896,123367.97143475994
1897,109939.77839534378
1898,121997.20320543543
1899,152312.87954949803
1900,139224.6466275733
1901,168950.24774594157
1902,145955.12447272308
1903,226697.41959853488
1904,139685.7633218171
1905,199471.07635668703
1906,155223.77277402728
1907,187367.42483750984
1908,110938.2223031412
1909,139120.55860209302
1910,127213.16721313092
1911,198335.10613556957
1912,297652.2832055616
1913,149914.0048551077
1914,52324.43839060941
1915,367431.1947332028
1916,68587.8090893352
1917,246466.66774819235
1918,141209.74424634094
1919,170702.69345477445
1920,167535.66997257536
1921,385728.1739589827
1922,310341.18650521163
1923,222022.21713586352
1924,227639.15139449094
1925,215104.13398291892
1926,389648.598264377
1927,134765.54684237757
1928,163400.487743744
1929,127401.88342328224
1930,134765.54684237757
1931,145903.94668000014
1932,143731.24728572412
1933,180168.29290803263
1934,180381.9682941704
1935,172218.71156563642
1936,183126.77168552787
1937,181881.7656590988
1938,176278.08739016857
1939,240414.50180412683
1940,194792.88890578997
1941,171082.62435387148
1942,180488.38664429556
1943,200405.37698113316
1944,339392.87501845055
1945,389702.87645265687
1946,145930.60771675393
1947,229026.43561773474
1948,166274.94270103768
1949,248835.92151870238
1950,179351.5526653412
1951,256622.45747403483
1952,217448.04995056943
1953,171028.13152709097
1954,180060.39281639672
1955,131820.21814962613
1956,295205.4613721806
1957,160584.63934826135
1958,306599.89909071487
1959,142160.31789456922
1960,111637.24361185034
1961,116069.13898093408
1962,94662.1414929137
1963,89834.56575153855
1964,108627.67366869508
1965,149074.5100125971
1966,139755.17527150933
1967,284321.2076989763
1968,427325.81918504694
1969,373103.8280869373
1970,441829.5275993207
1971,427207.5612404487
1972,394102.72722515167
1973,273499.15760609246
1974,318503.0438376522
1975,429358.59633217764
1976,259628.99963940258
1977,366980.18629902427
1978,370042.780004074
1979,349494.43251075357
1980,201901.62794604248
1981,351000.4266383945
1982,219110.39826022726
1983,209925.35274024485
1984,173441.92134050973
1985,220018.5016737034
1986,216797.71835234886
1987,183271.78417630628
1988,179755.38728445827
1989,189672.06771035143
1990,215288.83738975925
1991,228485.39133513556
1992,210989.872899741
1993,172960.56200836587
1994,235148.49778007428
1995,185877.0044140359
1996,259851.5992683876
1997,311807.89734207327
1998,349303.19419708353
1999,276478.65334586997
2000,315040.12411398697
2001,277671.1309915392
2002,242313.82093757886
2003,258078.80366627377
2004,278182.48249117204
2005,219055.00398076323
2006,218192.0788100895
2007,251822.63843947768
2008,216002.6525143344
2009,187753.74073844444
2010,189564.04487247628
2011,134765.54684237757
2012,179755.38728445827
2013,181563.3016734492
2014,184317.74917943706
2015,191737.44417863453
2016,190590.70460948185
2017,194662.4924422706
2018,122676.89257946794
2019,133846.13881811
2020,111725.02338605546
2021,111055.8655566872
2022,187656.78771459294
2023,145491.13601185413
2024,267205.82801765436
2025,355087.34112053894
2026,177041.41785810192
2027,161033.55450462314
2028,154889.52272409335
2029,169601.45335195068
2030,272130.71957276325
2031,217889.26298409214
2032,243236.81659074823
2033,250426.7396595651
2034,153866.87204524438
2035,211745.6126631121
2036,188369.38329019857
2037,196286.44818436197
2038,281590.1699878959
2039,207341.07703654715
2040,289640.0510481758
2041,284327.0168043139
2042,201107.45062817552
2043,182312.35002964817
2044,170296.94519126642
2045,201846.97254586627
2046,148755.02189327456
2047,147840.90591514547
2048,141987.8909826484
2049,139327.41615282593
2050,170324.4538568648
2051,99074.1689731718
2052,131365.8911134129
2053,146053.64165417125
2054,80248.54537578848
2055,157403.346827022
2056,143154.76972726823
2057,114799.70949155749
2058,219774.30234252024
2059,131398.0498407711
2060,173057.40639758835
2061,175777.23952089323
2062,134360.61063137054
2063,115235.02057579352
2064,140230.95300496364
2065,122366.46313598484
2066,165137.07027407893
2067,113635.24383165869
2068,135188.43204723517
2069,81177.24508485004
2070,111681.38310879318
2071,96845.45331402449
2072,127946.04510120842
2073,137973.68934373744
2074,169800.4210855509
2075,140098.18680105836
2076,114428.55072685983
2077,153694.0171104862
2078,132354.4769554933
2079,131333.40292544063
2080,109986.12565462897
2081,128793.53228023235
2082,113591.0777607523
2083,140185.0885405701
2084,112922.98081309287
2085,126884.7971400926
2086,110426.98116932558
2087,119116.70270341205
2088,109074.73247679074
2089,85231.52964779436
2090,130906.5872720793
2091,123903.42093638315
2092,129372.94709486305
2093,121018.43771104797
2094,104288.35456362716
2095,146041.90207921856
2096,83082.71708236402
2097,98406.11297215434
2098,144865.12652212344
2099,52224.96403760291
2100,77125.68643515432
2101,121051.92676209446
2102,130352.41918564487
2103,99369.91985365847
2104,126643.8787455427
2105,124448.34215114564
2106,66223.85481786575
2107,183279.70109134237
2108,118984.36116558975
2109,110707.65516645585
2110,137747.68210437748
2111,128981.3935820417
2112,139156.4324735909
2113,120525.01291796805
2114,114239.67864344467
2115,154714.6045669039
2116,119128.85372860698
2117,151345.41338092304
2118,117985.77917816277
2119,107951.05457910139
2120,114526.95285176557
2121,84347.69232313342
2122,112590.00784997149
2123,86475.700525298
2124,156440.0062435175
2125,125211.01454316011
2126,152452.12931829362
2127,159569.54855254444
2128,130906.5872720793
2129,97605.732984323
2130,132002.5449773982
2131,139327.41615282593
2132,111446.07738985383
2133,123076.85980098127
2134,117667.68804095432
2135,100067.43174157507
2136,67109.9504410323
2137,112385.04315778278
2138,134033.05609695424
2139,152452.12931829362
2140,138702.53678488627
2141,153185.324313858
2142,132720.12488982646
2143,144339.28166113747
2144,119448.16957802516
2145,142687.85805621918
2146,154153.53896825635
2147,148756.78577431108
2148,130610.44997493055
2149,145805.28016799554
2150,208523.15329159683
2151,100666.96205209136
2152,174786.7516091318
2153,166024.3144707313
2154,102925.32433717474
2155,138990.04078203815
2156,274735.04748139175
2157,242100.36551172662
2158,235159.82020618537
2159,199116.16093471844
2160,175178.56283196618
2161,242313.82093757886
2162,416845.09506250854
2163,347112.8922605125
2164,238715.61438214185
2165,191593.63735074244
2166,148438.8016238829
2167,211030.80789126185
2168,195023.64784280688
2169,190910.51718433588
2170,212320.1561401851
2171,151027.53987503564
2172,134051.41547864163
2173,165888.31073784974
2174,232549.643517288
2175,281002.6937404705
2176,317182.1101059512
2177,252150.84054305305
2178,213800.72114027574
2179,143520.50703455106
2180,217599.1227414215
2181,191052.55611123677
2182,226343.67621819954
2183,194087.00596141003
2184,127052.05176184222
2185,120272.3581473732
2186,147807.61486438083
2187,153477.08397949312
2188,151469.94502549138
2189,241366.61250107258
2190,80391.32355440264
2191,79711.17001842016
2192,99700.42172019195
2193,102324.55930072065
2194,95495.85747788928
2195,112551.35222010317
2196,109524.34255636984
2197,116597.26299501256
2198,154742.03742628612
2199,174015.60159135915
2200,149545.06420540367
2201,142006.76044810476
2202,200824.62999698342
2203,141619.26558771337
2204,171674.05365281133
2205,116389.59522279153
2206,138923.11971101287
2207,201810.74152271828
2208,267115.963491285
2209,195546.41103049184
2210,115807.35255221074
2211,116006.646854597
2212,111353.95911265227
2213,99531.21396242805
2214,139747.83991764882
2215,97884.6549360006
2216,146573.63960263605
2217,75641.8097890746
2218,72479.00829415568
2219,61897.628429026954
2220,61875.84431068478
2221,363319.1783375079
2222,296748.35431872966
2223,291629.6484255504
2224,214061.86823683511
2225,126525.83182568052
2226,206258.09067419477
2227,200661.91199630266
2228,262929.675891341
2229,255256.30361117714
2230,155029.2258106264
2231,214945.14956210292
2232,180278.1726567515
2233,178509.4407534514
2234,230663.95856538427
2235,228672.3543289839
2236,266380.97231307003
2237,348894.6691403994
2238,191733.60364258467
2239,110383.82872756272
2240,162220.45915653536
2241,160504.56699964072
2242,129146.00407419937
2243,125889.03628373546
2244,94961.79168433708
2245,92188.920787197
2246,141719.1143635479
2247,102291.78554330928
2248,123678.52296989453
2249,126365.27317802046
2250,134360.61063137054
2251,99107.65634995175
2252,184542.61008129673
2253,155248.8436233738
2254,173453.4264064476
2255,182662.5421230829
2256,174698.19471388322
2257,213442.50384058867
2258,169605.9670093142
2259,177288.9098668137
2260,157644.8915584888
2261,173339.4992911955
2262,204052.04266895223
2263,381720.7176913689
2264,427207.5612404487
2265,163149.89539689315
2266,281192.93258557963
2267,398245.92369847716
2268,412405.82969779766
2269,148481.04938518812
2270,185521.57315629732
2271,209128.94626194247
2272,189439.53172240793
2273,171511.6998948873
2274,174998.32951683033
2275,164535.21985246908
2276,179791.161734372
2277,174998.42706442918
2278,146124.4378787854
2279,128108.57122461915
2280,117486.91597642466
2281,179312.19770466094
2282,193018.33514752696
2283,94528.95811609871
2284,112379.58208115857
2285,135361.1034012012
2286,127111.98976370475
2287,367026.2518404643
2288,283862.1236415735
2289,409631.2985250402
2290,445831.05829361995
2291,337370.92075997207
2292,446284.3508996323
2293,475342.3634928097
2294,401956.9587802333
2295,462002.8688896891
2296,281181.68219336116
2297,305417.34093205194
2298,324356.39080187154
2299,390430.560316138
2300,313084.2246583997
2301,285402.7535357385
2302,256481.99162452266
2303,247629.18927937094
2304,250632.5248674538
2305,198385.23533574617
2306,194992.4842335548
2307,194899.91890334725
2308,229906.73607551187
2309,270375.24380872166
2310,211581.15406642892
2311,198507.9381835501
2312,172823.93177432442
2313,176367.37010784537
2314,173092.6351753425
2315,180259.18593614103
2316,190590.70460948185
2317,184832.08205432023
2318,178963.07706857938
2319,176287.47402020905
2320,184494.9040826673
2321,235250.4750059078
2322,182291.3223260787
2323,184730.90140844462
2324,172544.65018366268
2325,212827.8225227145
2326,173441.92134050973
2327,210167.27843638923
2328,221643.59480450602
2329,184494.9040826673
2330,182313.74440277633
2331,347130.6864846363
2332,374212.9484862268
2333,321477.7936406791
2334,261758.86487785805
2335,275123.2354619566
2336,317996.3011952796
2337,191327.83813739652
2338,261728.0762583479
2339,222478.52265819255
2340,398680.11786283663
2341,212827.8225227145
2342,232211.25605805992
2343,231361.67568160026
2344,220185.7447190974
2345,235835.56651493168
2346,209561.9358476583
2347,202805.10298386248
2348,232157.6401115721
2349,181092.94648207215
2350,299134.95220033097
2351,259204.83496225157
2352,251649.63096351133
2353,253970.56434612162
2354,134201.0506017725
2355,136869.76905092658
2356,152616.44678224524
2357,193884.3393040611
2358,191894.86796618017
2359,130906.5872720793
2360,116247.01732618565
2361,140677.9044014313
2362,275974.6007683463
2363,135685.2981638288
2364,152741.7915334954
2365,211533.48255546807
2366,187567.04619713852
2367,225172.41367174292
2368,207323.06115070175
2369,217788.76444692348
2370,172713.6936924245
2371,171332.60306002898
2372,185399.9689016737
2373,269756.1965742569
2374,291902.0498032159
2375,240648.17377376414
2376,287274.15109404345
2377,366355.06711639784
2378,149349.63341230428
2379,200450.0293868202
2380,151648.33052545594
2381,171260.71701832997
2382,195370.4055611613
2383,201683.33809700844
2384,247122.14053841823
2385,153980.45529510087
2386,139104.41336876448
2387,139237.87578161818
2388,98003.8377483547
2389,127694.41037868758
2390,149580.0827890622
2391,143460.84450721985
2392,116556.13708966707
2393,170168.70372825584
2394,141825.34253203816
2395,207320.54395614262
2396,145881.95013649858
2397,217926.81813374328
2398,133167.20638180972
2399,62638.095698556324
2400,64193.92245494124
2401,114074.11387428913
2402,135531.39505673776
2403,142861.37485073722
2404,150166.84869919418
2405,162147.86709361902
2406,140527.69043255557
2407,129328.56897622548
2408,140610.70586539194
2409,131816.63009238342
2410,170455.64781906115
2411,117434.61891018777
2412,156440.0062435175
2413,133747.4705043549
2414,148273.63342904323
2415,134550.07570225294
2416,122042.34314433379
2417,134110.4840705186
2418,129066.36135567431
2419,133034.77165691904
2420,124392.93199342248
2421,157873.0082573133
2422,115486.51045953436
2423,120203.24815091924
2424,155081.0230225291
2425,206130.47268570395
2426,134360.61063137054
2427,138104.32717107443
2428,175174.60197498184
2429,114911.91316972916
2430,131106.7468327414
2431,109742.40790296903
2432,144358.8566927495
2433,145272.21758106098
2434,133198.93011437432
2435,154141.00157604314
2436,111636.34057425147
2437,110330.23841351172
2438,126334.0823968341
2439,113120.5838554218
2440,117247.7534130781
2441,96222.14943230682
2442,103272.9014777907
2443,123127.79509278727
2444,135037.52054847236
2445,86855.45676038491
2446,130244.02460903821
2447,176118.04168929777
2448,134998.71796172392
2449,111800.64581520393
2450,146731.57515336393
2451,131028.70151079429
2452,188144.6721743835
2453,88154.43107123206
2454,119806.86600607999
2455,114995.52979397982
2456,131415.38488153342
2457,129258.78412862365
2458,117782.25771559901
2459,111830.4126170211
2460,136613.3444602969
2461,121745.22992193783
2462,135791.57302651953
2463,121997.76691049823
2464,166421.57930531644
2465,139069.00743724473
2466,118448.81454995679
2467,131715.77950957307
2468,85782.52237370847
2469,78144.2787071928
2470,191778.2407070217
2471,197464.09258010425
2472,161157.12977057966
2473,108866.13816864936
2474,86325.59194333767
2475,207598.82567712024
2476,116566.98144250928
2477,131756.80817378068
2478,154526.1074238098
2479,103766.96218153572
2480,148104.52266488606
2481,114453.82525156191
2482,130332.48373577656
2483,114421.24314703542
2484,122993.7453692469
2485,125565.33465110688
2486,155453.839127722
2487,191537.34984677343
2488,147692.4582633188
2489,154742.03742628612
2490,148122.7065603898
2491,91362.62224882247
2492,192683.6315748265
2493,150628.44718956194
2494,143553.62835015054
2495,100941.9883781599
2496,235442.94209461936
2497,150921.8109585342
2498,114689.07177224515
2499,94087.5071961572
2500,139664.59436746067
2501,136089.91367825042
2502,149645.25594185418
2503,103375.00466679722
2504,195964.97853539835
2505,229537.62090323152
2506,257432.47030893623
2507,296895.00485771697
2508,253970.56434612162
2509,220241.3142294467
2510,220332.3021255339
2511,182267.8743113974
2512,210167.27843638923
2513,223089.10947123036
2514,229951.44048164706
2515,149704.81886264792
2516,171898.87603892127
2517,144845.645024287
2518,152462.86460665823
2519,223771.90208133834
2520,211715.20314989
2521,191247.32328920532
2522,225473.83220598928
2523,127624.19036428252
2524,136788.8040537968
2525,145953.25801435095
2526,139103.4917127738
2527,112331.46035131579
2528,136032.71238106207
2529,131183.4107352723
2530,115306.66754541783
2531,257891.84174637418
2532,223771.90208133834
2533,202664.71570473787
2534,228666.60813666217
2535,306934.76748369326
2536,232696.50857837443
2537,217889.26298409214
2538,183827.309004652
2539,183336.2761876439
2540,180186.67622702842
2541,177498.94264702144
2542,167014.6197496767
2543,134170.79780705663
2544,126607.40744707949
2545,137457.24392746078
2546,136926.10237567802
2547,134135.6111425281
2548,153477.08397949312
2549,158782.69730016342
2550,394601.26591650955
2551,139905.304308069
2552,128199.87990843257
2553,76561.96805253162
2554,117238.3701407013
2555,116163.5365144929
2556,105093.1524119189
2557,110940.81990773359
2558,149721.392760696
2559,145066.5106358755
2560,154984.04766313665
2561,134752.82719677393
2562,145792.4335782293
2563,150853.23761861635
2564,200849.0205153504
2565,138916.62804270795
2566,164832.92285778408
2567,137960.83359380235
2568,192137.9694278974
2569,223639.91753828508
2570,119046.00361072608
2571,190350.76608387797
2572,143004.36921972773
2573,221712.20656872104
2574,248803.575217186
2575,124150.55367531638
2576,116838.68348908237
2577,156855.10450652635
2578,86606.11235751779
2579,64043.936618871085
2580,110081.44614652349
2581,119706.66008981635
2582,115530.92296974733
2583,296721.0687870982
2584,169590.27840034195
2585,200412.28446174593
2586,217371.4677660021
2587,195696.8231902679
2588,141635.32223293922
2589,147623.9076123653
2590,220799.6694274267
2591,221192.42155579355
2592,218317.30756400386
2593,246520.89638868562
2594,181280.15027188644
2595,195029.75776497394
2596,319848.96175075613
2597,200412.28446174593
2598,277061.4106759311
2599,341785.3042359895
2600,158705.0530048529
2601,144479.82892373984
2602,82532.7268490605
2603,89063.00681488261
2604,90051.55690936575
2605,73483.26629586336
2606,152388.33467008825
2607,207839.76393366745
2608,182355.46932188634
2609,169471.59388505926
2610,103002.31373387447
2611,133864.882514706
2612,156379.78215499406
2613,133711.53098352917
2614,129722.70247547483
2615,153971.00420141962
2616,136667.7998625388
2617,180300.58116901634
2618,190512.07803716278
2619,197492.25406092693
2620,179572.85859936083
2621,178932.22521450248
2622,182670.59925020506
2623,244286.95564994245
2624,312555.7816441227
2625,286664.8096737931
2626,173234.71760243873
2627,150637.43424302063
2628,419804.7530600567
2629,485978.82357719465
2630,345997.3862284844
2631,441756.3177962234
2632,423989.623983135
2633,306934.76748369326
2634,415218.1441194447
2635,151389.67926893613
2636,177668.3877432056
2637,171591.07223954904
2638,260481.85844517496
2639,183461.54392639248
2640,153651.67837852213
2641,105146.05692260685
2642,197395.97731591007
2643,98420.95385634643
2644,126033.8632525992
2645,97948.02012013659
2646,93006.34044565383
2647,97189.21697682394
2648,146573.63960263605
2649,148453.82019172507
2650,134644.73813803567
2651,149725.94101391887
2652,411115.83373313566
2653,258580.66194616878
2654,264586.0131520931
2655,411115.83373313566
2656,319345.2324994122
2657,348984.44890600425
2658,287764.8132127503
2659,289362.5677294938
2660,379077.956393959
2661,321862.1856969532
2662,358338.60325275955
2663,289204.47904045787
2664,267799.42197226034
2665,329045.98485657596
2666,283302.2184460746
2667,173871.52878638447
2668,182953.84272692577
2669,182400.95749313774
2670,277999.9133022349
2671,182291.3223260787
2672,186542.20523060975
2673,206887.0586147523
2674,202717.43934499728
2675,170296.94519126642
2676,184897.12312016636
2677,198385.23533574617
2678,254976.6772519524
2679,274467.60871269315
2680,283185.99786990095
2681,404965.70331831486
2682,317186.34423139883
2683,544302.8347604012
2684,302790.82494931883
2685,321400.7584900429
2686,259204.83496225157
2687,289512.0488245439
2688,215982.29673863002
2689,202394.5170333386
2690,416754.20183096966
2691,190368.37268798688
2692,131172.99837078113
2693,209081.28417214315
2694,131892.7551687279
2695,187585.397513278
2696,183336.2761876439
2697,186867.4564536397
2698,180685.19189641735
2699,182494.63247767405
2700,165722.03115765896
2701,155693.502703779
2702,111899.6900268086
2703,124237.69614910756
2704,139206.02827581923
2705,118333.9996110627
2706,116898.96526960099
2707,130637.96704639297
2708,134156.26007555673
2709,102785.04596875639
2710,128082.40225193743
2711,287963.0794679641
2712,389370.60773623805
2713,173785.410652191
2714,155651.5059544179
2715,172593.50078839817
2716,156729.26822578142
2717,188931.48496628652
2718,227902.64220233774
2719,156383.84246290362
2720,171179.42983309287
2721,139107.0544723485
2722,146564.19136536997
2723,142255.4156201434
2724,130381.26282744968
2725,134150.55884647527
2726,147666.21656291868
2727,178902.9646050146
2728,167234.17076366657
2729,150817.35894180863
2730,144976.76221954162
2731,125145.72860505515
2732,125484.81326143652
2733,153814.47165739795
2734,142089.02404513286
