Id,SalePrice
1653,101255.06832829313
1654,156223.86153064974
1655,148250.51886063747
1656,153289.45627801694
1657,154896.54614205542
1658,157801.7033533849
1659,127057.50689282326
1660,152018.1938347761
1661,392913.8411844033
1662,319304.7220840258
1663,358749.6731904294
1664,386030.35306498787
1665,309442.8828327514
1666,318002.2241198713
1667,327909.63146836445
1668,322565.8787641751
1669,282768.6648887012
1670,329223.21030929993
1671,266626.01655606576
1672,376533.39272334607
1673,292894.6859390066
1674,247760.90827345024
1675,194317.66358256835
1676,193861.24250153912
1677,205760.68449164482
1678,382163.5603060011
1679,360026.32705118315
1680,295807.30377394264
1681,238618.96268211436
1682,306570.4855536159
1683,194618.98782774928
1684,184197.98817132038
1685,182124.4006500652
1686,183560.73679893577
1687,173590.14490206842
1688,193489.29523663264
1689,194723.69482791726
1690,190431.0700352268
1691,182083.64738478066
1692,244824.83553723127
1693,172910.76478417666
1694,182502.35679939602
1695,171759.16464842085
1696,261714.25366634695
1697,169663.8467848954
1698,317403.89124312275
1699,315397.6411796267
1700,241831.50074786338
1701,259563.93584795223
1702,254539.58642790955
1703,257546.5458258595
1704,279776.07176019263
1705,229797.36971261963
1706,364826.6728400801
1707,207708.50427842292
1708,205002.80467839865
1709,260300.18528020364
1710,223234.08765297482
1711,251248.5288709441
1712,258734.17988712166
1713,265560.6205711024
1714,215326.42085760046
1715,196636.55877795382
1716,176591.80543634619
1717,166077.51255874083
1718,131635.41554937226
1719,203493.89615020007
1720,238615.6816225712
1721,164058.9344183502
1722,126770.84916258321
1723,156048.92953388856
1724,214606.83359006036
1725,228101.65428791472
1726,190647.87320432928
1727,177884.2990674974
1728,188985.96173573748
1729,163008.70643822802
1730,154510.19107050728
1731,125560.9683861752
1732,129878.25083964902
1733,125161.68812324616
1734,129553.04777712846
1735,132569.29432807874
1736,123112.9378735486
1737,267305.53994360944
1738,211064.4213257112
1739,250456.16787628675
1740,223901.10400037785
1741,183776.8047829709
1742,168785.35379638086
1743,172048.47060147542
1744,253092.17327078042
1745,200422.37041284508
1746,194306.9720833167
1747,196915.7871631943
1748,207211.54267913013
1749,161725.27436303548
1750,139668.7747781494
1751,212748.57583134994
1752,123299.44819006196
1753,152172.91912813578
1754,192920.15074111416
1755,164747.33753809947
1756,124476.27376294411
1757,121727.04995361339
1758,150777.03483427604
1759,161638.60681955045
1760,162852.42031961703
1761,150182.5967081289
1762,173668.16746998564
1763,169424.9071695902
1764,121374.08724135476
1765,165527.55959993388
1766,172702.00297738492
1767,194255.699446665
1768,141469.40372463258
1769,162787.92154574147
1770,136606.9973249641
1771,133338.6517118212
1772,137665.35712009453
1773,137951.5058808269
1774,150342.24068544517
1775,132522.2165253265
1776,117783.16499319805
1777,114712.94067312068
1778,129964.86515618826
1779,124175.0208454906
1780,164842.40817341945
1781,131867.95040107024
1782,105089.49234540772
1783,136508.23276479213
1784,108680.2693699916
1785,119255.09118796168
1786,151577.58903578788
1787,162792.64570234244
1788,82091.65374398093
1789,105379.90177304833
1790,100032.61241744598
1791,174703.45222483698
1792,147150.9964702879
1793,148357.42952560875
1794,134078.94280060256
1795,133016.90555022832
1796,128780.3680724005
1797,121649.50731068903
1798,128296.16345098338
1799,110468.54182120222
1800,128182.67384465558
1801,131368.0058730578
1802,136457.31195737832
1803,154322.6571158755
1804,140327.0689578012
1805,138025.02287085966
1806,119184.81539607354
1807,134656.56338635064
1808,121388.41190639611
1809,120905.90898565407
1810,140052.19116450436
1811,111777.96921297193
1812,109914.44391327341
1813,120764.823349187
1814,103187.2319854667
1815,79954.20806200177
1816,105180.19315708971
1817,130149.96973948015
1818,142432.56591982828
1819,119541.90293717266
1820,88765.11583177558
1821,118007.36101230356
1822,146728.13158001393
1823,79191.37336159794
1824,131252.59900065904
1825,131932.7950707375
1826,110608.7222864533
1827,111638.1852010512
1828,132553.78586068636
1829,116427.00573778771
1830,138515.56824406353
1831,144344.21288298708
1832,122716.96565670372
1833,141529.537320079
1834,124396.15135854835
1835,139194.97811926217
1836,128850.26961299815
1837,97736.42642774135
1838,123529.02870991595
1839,99273.40871959078
1840,136944.4611094057
1841,137090.2015072418
1842,99721.33421094502
1843,143562.61151116324
1844,140325.85518764125
1845,141258.26346991255
1846,153652.7748308616
1847,158101.3483771686
1848,76149.7647925757
1849,120449.76079362494
1850,125668.435784714
1851,151132.4399915294
1852,129879.65413287395
1853,138567.9602515559
1854,165413.0262254715
1855,150371.61887543826
1856,217558.85742774396
1857,156656.15191116065
1858,142074.60968717872
1859,127304.47217482574
1860,147352.71347284553
1861,127058.37268759204
1862,250509.63312694756
1863,245127.01207521584
1864,245127.01207521584
1865,305488.554060224
1866,312619.3743551828
1867,234225.94191112783
1868,284825.7370979638
1869,200276.59001638237
1870,216320.20229831082
1871,252070.0702161108
1872,182226.06320122542
1873,222678.34440277613
1874,140617.20963642944
1875,199224.48354038785
1876,195782.60579124678
1877,211894.8381517522
1878,217977.09079865852
1879,130594.25453436155
1880,134413.27739971678
1881,247389.1145555231
1882,249474.59596515796
1883,198806.66626040093
1884,208393.69450181496
1885,235698.11104818157
1886,281540.4999769468
1887,204204.1929748126
1888,260537.30194237092
1889,176456.10814331457
1890,133277.60688839422
1891,137472.92341684952
1892,115266.44079954599
1893,133540.89795563094
1894,134657.68768646245
1895,148813.59687806104
1896,124548.11750132727
1897,125832.88557778404
1898,116040.47200885187
1899,142329.2349321204
1900,128873.86237202235
1901,151576.7065875474
1902,139086.60777642363
1903,185644.72610256614
1904,137289.16059602273
1905,181284.208674286
1906,155211.8167376854
1907,183545.64942092428
1908,117890.06376342193
1909,134065.10272000128
1910,127135.15342564262
1911,184195.01010991738
1912,246493.46563995956
1913,154404.7573970651
1914,84031.19123175352
1915,278102.9685543368
1916,91481.67224399974
1917,248829.8074826545
1918,135902.35261116351
1919,156117.68131549744
1920,175698.15348162327
1921,345914.30015513906
1922,291512.6446823737
1923,198348.98449944746
1924,223260.42754587138
1925,214642.3409968792
1926,356481.3002176795
1927,134514.27852047994
1928,163864.63528999352
1929,121477.95182936809
1930,137953.2879652838
1931,146783.2979792985
1932,144975.875497278
1933,171725.31014043867
1934,180617.86564717643
1935,178427.51115040708
1936,186533.7927441824
1937,182929.4294337956
1938,179735.57270585356
1939,236780.4161120851
1940,193688.3787451534
1941,183105.62130715087
1942,187645.82417798997
1943,194990.11381277657
1944,317920.0103149543
1945,343613.892206343
1946,164481.44681826647
1947,277521.0302927836
1948,171071.9162509014
1949,236493.6317716221
1950,168963.42022395352
1951,236390.24364634688
1952,216896.37645383982
1953,168116.1041879277
1954,185392.2052376063
1955,132640.45014172437
1956,249508.5301847764
1957,162579.21051656725
1958,292455.9943706571
1959,147750.50571011024
1960,120660.27731756106
1961,122321.23244987433
1962,101674.82109911322
1963,103742.08696786454
1964,110746.49269313466
1965,151051.90328943133
1966,142024.6639993794
1967,278150.3271338609
1968,360095.6198786381
1969,360602.0885929246
1970,382874.1705671853
1971,370699.62251094653
1972,334334.86100252403
1973,264085.5356319848
1974,300814.5755880374
1975,370911.8202060375
1976,264394.49918237474
1977,330855.53094416263
1978,334999.87561711436
1979,312566.9058295894
1980,199408.77170652858
1981,318116.61944585753
1982,211325.0519257935
1983,208504.89824036215
1984,176394.9683691015
1985,215203.08102838637
1986,219689.60474204298
1987,184546.0224249954
1988,186771.5202526885
1989,196630.06803613217
1990,218169.3713591318
1991,206514.48600908776
1992,209447.8920024026
1993,180038.31503156686
1994,221624.87816922332
1995,186440.66687204552
1996,254839.03270341727
1997,309515.76249440643
1998,314106.18038724695
1999,243461.6467425786
2000,299213.3728573545
2001,278441.5778713403
2002,239610.4146321587
2003,250165.54993081934
2004,259895.92197281125
2005,219450.50088081058
2006,206991.8573258882
2007,254964.9554015715
2008,197583.57900947472
2009,197411.19975892676
2010,198374.5605750313
2011,135275.4783317375
2012,184929.28848652646
2013,188100.33990972134
2014,191819.10622193528
2015,197617.06807121204
2016,195835.51797546135
2017,199260.1289134511
2018,130894.93697016318
2019,130114.28487511567
2020,118213.62033261289
2021,119457.29165565304
2022,172765.80611269284
2023,150160.25758746342
2024,242503.4841548402
2025,307864.11467861204
2026,185087.6085942086
2027,155072.34593295233
2028,158420.1116966994
2029,167032.18521708724
2030,250605.00601766395
2031,207880.36330334167
2032,218334.42154643
2033,239038.41017378133
2034,163540.18873999824
2035,200402.9929323465
2036,180098.9301610109
2037,184358.22180514087
2038,246511.40402285376
2039,196184.14100623067
2040,250886.36223695494
2041,233911.97678187737
2042,200759.96541295576
2043,164298.36098627426
2044,174737.2358393982
2045,202591.39035284758
2046,143086.83051843403
2047,147801.38202457316
2048,131203.96148883924
2049,142067.72658865253
2050,169517.1137522098
2051,116951.01608363431
2052,135717.14999993672
2053,141230.83974004147
2054,99414.75849703337
2055,162035.7309571296
2056,138644.45870389385
2057,128538.20287067366
2058,207921.62131169986
2059,140877.50208924743
2060,160292.8339467687
2061,168546.75719702357
2062,133959.06228943833
2063,113156.5258062258
2064,140358.38050585403
2065,120859.75711562736
2066,168147.81033658728
2067,136204.75958051716
2068,146861.79867588734
2069,92561.13986885891
2070,111703.10855821313
2071,108484.34787557689
2072,140483.11246470548
2073,140994.64517263699
2074,171366.58045599662
2075,141617.1709764924
2076,122073.97702912305
2077,140670.8518018882
2078,129969.59396139227
2079,132577.32758630882
2080,117505.75822024606
2081,126252.97599817584
2082,130453.85324454372
2083,139465.6356456949
2084,112467.65718031042
2085,130697.74375973489
2086,119966.42011861318
2087,124865.994286836
2088,110894.68383167507
2089,95318.09162216628
2090,128016.11072694347
2091,120147.57391405903
2092,132332.04427713255
2093,129831.75710221395
2094,111675.01465204071
2095,142602.63723244588
2096,92324.44647316897
2097,99397.77771675285
2098,137171.61926679043
2099,84387.46519674247
2100,113006.89176460047
2101,132084.39629880866
2102,133669.7688018327
2103,108757.16431639864
2104,139296.71637531352
2105,121214.29268137719
2106,97505.38500837407
2107,188754.8792012681
2108,116667.67253569678
2109,113833.94245824174
2110,130120.90140563842
2111,137427.68604029543
2112,140544.56427755274
2113,119701.07951842972
2114,113813.21622491076
2115,147669.23494000113
2116,118661.84292394473
2117,140804.74629665705
2118,126313.65166126816
2119,111352.6670070853
2120,115812.88032676087
2121,100303.3472778089
2122,112168.39839289995
2123,101006.95469152207
2124,157313.9048223841
2125,137286.35783270065
2126,150910.51980043837
2127,143691.6547520857
2128,129167.29284048374
2129,106810.70465137153
2130,135753.4269488499
2131,147076.6171630671
2132,119016.36594498188
2133,122940.73305772942
2134,122849.684245877
2135,110714.77992134797
2136,98381.49219785017
2137,121881.078182935
2138,138256.40030216306
2139,151836.0183772343
2140,133490.646987848
2141,142228.30930655682
2142,136306.29164197613
2143,143327.1756185114
2144,133973.64287911518
2145,132662.460453699
2146,147467.89632980205
2147,160914.24234735346
2148,124793.03906035626
2149,140618.2475817907
2150,201286.00077889638
2151,118308.19275526215
2152,163216.40065563607
2153,157303.62315053536
2154,106881.508828585
2155,129481.9749360826
2156,236589.2857371007
2157,235274.47517003922
2158,229043.31479504678
2159,205861.20430372615
2160,180487.2632016506
2161,246255.4256671705
2162,336660.4762852198
2163,334260.71140617103
2164,243901.77719631273
2165,175952.98936478994
2166,143366.12990051412
2167,206038.6450860824
2168,199940.31185196663
2169,196791.8641997277
2170,211893.92964494857
2171,144555.46526245165
2172,139848.33773814075
2173,155370.595872396
2174,231030.3397190841
2175,267355.7048693575
2176,303968.371117496
2177,239682.56121629625
2178,209393.7514564163
2179,148701.288485353
2180,215866.04843960606
2181,198384.8746980078
2182,232564.7866228396
2183,198316.19050578508
2184,133670.90700128704
2185,133171.67994626437
2186,143642.60140202355
2187,149675.67720616187
2188,153522.63076843537
2189,196124.27734290742
2190,91426.54241754016
2191,91528.25928586813
2192,92709.80002289925
2193,99618.4722831534
2194,104211.45530211857
2195,119354.45180672138
2196,111959.70597825373
2197,123796.3398385298
2198,154337.81195873301
2199,162426.97187663187
2200,127675.92390161997
2201,131410.19510116873
2202,168526.9247498702
2203,157456.29900631728
2204,166354.98738366656
2205,120874.5967466585
2206,133301.99717524424
2207,175217.45627462695
2208,208134.57105008906
2209,189659.54565922057
2210,120808.69008043321
2211,113036.66682032892
2212,113793.6575101125
2213,101623.39641965924
2214,140396.71496797248
2215,106085.34217810263
2216,145004.24525598923
2217,99860.38582394503
2218,96162.89990612272
2219,90551.56096939102
2220,95831.23283786046
2221,279425.9055289997
2222,251253.64348730422
2223,274616.2520307185
2224,214019.10441952758
2225,139206.28118872133
2226,203513.25137111614
2227,199476.7612072149
2228,262763.83702174155
2229,226437.9440015609
2230,162380.00974987113
2231,210624.49000555213
2232,188064.9918189097
2233,180388.25698581667
2234,228375.61737660007
2235,228326.62855307493
2236,262297.053529032
2237,326188.5178945125
2238,197606.60716723558
2239,120564.41628744703
2240,165940.64932201183
2241,148788.6798601954
2242,132145.5554422225
2243,128403.90904552069
2244,105561.09837236554
2245,104066.86841643613
2246,140084.22157256218
2247,105759.82763567693
2248,122780.52457746526
2249,126631.99435659884
2250,135853.56850265738
2251,132845.19546946694
2252,174105.37990169117
2253,161162.30221921438
2254,176639.23460549273
2255,189417.85945007234
2256,184003.09370025128
2257,201430.03269036376
2258,175251.85066686277
2259,181642.58312437686
2260,155167.2155459023
2261,173091.6123117088
2262,195024.5567016615
2263,321063.4414132837
2264,352371.9501269058
2265,157438.63401228614
2266,251536.79730285198
2267,319371.35277918325
2268,344699.05744347064
2269,157921.9393255156
2270,185216.73281872124
2271,212333.80143849598
2272,195170.96931744975
2273,164339.16583675248
2274,171857.83544760177
2275,166198.88872552253
2276,170845.4175321805
2277,174591.9953656176
2278,146791.5677483193
2279,125213.35166559405
2280,119856.15396118227
2281,182968.75627015528
2282,191464.20357453782
2283,103946.71413536317
2284,112651.94141851609
2285,135793.45049782426
2286,126567.79029107123
2287,333597.41777264344
2288,277223.6658766182
2289,326969.9759634938
2290,375136.61906348885
2291,315451.2604615729
2292,375394.627720677
2293,374284.82035312173
2294,364392.05202533456
2295,370502.4584176678
2296,260288.52587763694
2297,292730.3507499792
2298,322815.7274362113
2299,341363.13859939424
2300,309026.6202459138
2301,276127.03093870793
2302,242457.16386790454
2303,236992.45579878642
2304,239891.12951669886
2305,187703.28270667116
2306,190010.5414510724
2307,193817.97380817207
2308,227690.72692111958
2309,261374.55971655622
2310,209243.63288287903
2311,204305.9347225409
2312,172379.6615725608
2313,183597.32187898603
2314,181858.86133986802
2315,183915.41102282322
2316,191085.04110272793
2317,188196.26678608143
2318,183569.7386396872
2319,184830.32093973056
2320,188090.11763337132
2321,238040.79967596315
2322,186740.94152012936
2323,176299.6661458205
2324,180595.86947928832
2325,222914.2833575121
2326,177497.42728406403
2327,209497.79919343142
2328,213706.4250757199
2329,187197.06048076577
2330,184339.92110296644
2331,332778.1866363589
2332,331671.03523678856
2333,295814.39574727026
2334,260619.47962288716
2335,255684.15945405653
2336,299106.6161909704
2337,195962.13278932025
2338,261706.9735998477
2339,232609.7896240758
2340,351583.5258251665
2341,220454.69657405483
2342,223942.87713255468
2343,221872.91152369697
2344,225913.08008274555
2345,232841.54202385878
2346,203730.47541405988
2347,198298.0161166649
2348,217932.87390895086
2349,173779.8690260436
2350,264988.2095465857
2351,250349.90202089792
2352,258051.17727208036
2353,262968.8846334977
2354,125096.48416383998
2355,137086.83928823183
2356,153663.4683920018
2357,206223.84350963758
2358,201050.35873581687
2359,127702.01351159622
2360,121303.93343710231
2361,137539.1615930882
2362,251533.3603930077
2363,140529.75463903882
2364,150766.56376881147
2365,206110.25272480323
2366,184793.60083787862
2367,221316.27741311138
2368,203582.3974847434
2369,220256.6368978412
2370,168746.70378952642
2371,168329.27999349308
2372,184554.88946245224
2373,238304.44540936078
2374,263933.11260909535
2375,226326.13106490052
2376,238359.90488504985
2377,267819.77673909446
2378,145233.08857922305
2379,183273.44340783416
2380,145778.09309950954
2381,159375.34619505124
2382,187845.32478896415
2383,212015.81128550743
2384,233276.21587694364
2385,155095.24654606392
2386,139985.7774046286
2387,134336.74919018438
2388,113680.29678150892
2389,131520.91933552668
2390,144638.53270123375
2391,138291.08305842514
2392,118451.86104099629
2393,160032.13052035726
2394,146548.5022697025
2395,185161.10816959775
2396,145304.63988009677
2397,192727.69734611257
2398,131335.23397635075
2399,77960.35197915178
2400,76238.86451448542
2401,115977.21906337117
2402,136141.15433237454
2403,140727.99086224817
2404,150934.43580992255
2405,157361.4395574458
2406,130763.25370380362
2407,127673.92913761517
2408,136902.89482254448
2409,136907.00399540237
2410,165775.70538660084
2411,123284.23331259028
2412,154573.49679604833
2413,134367.23276343817
2414,130199.62375978104
2415,138424.33829392435
2416,121633.17274439147
2417,128515.84547912204
2418,123667.6014047465
2419,135438.571108182
2420,129484.48481900405
2421,149878.83595674564
2422,118835.6480071728
2423,127261.29940762585
2424,150657.84210465572
2425,196721.33134852967
2426,135653.06115647868
2427,130676.999855431
2428,159996.48755581427
2429,122102.6115891262
2430,127979.80116470513
2431,126361.39370263416
2432,135451.98674531
2433,141225.67281569276
2434,137478.0942603128
2435,148399.17552957922
2436,117013.45530710957
2437,116607.04561172111
2438,128623.88948687428
2439,117263.38856943152
2440,122355.16291767481
2441,108713.29984534258
2442,109722.9177746548
2443,119859.7799975954
2444,130552.9381477965
2445,95348.13842352084
2446,138466.89002904642
2447,171497.26861237423
2448,143326.7114921096
2449,112023.0610467234
2450,146347.07172473235
2451,128490.28779109915
2452,187684.12592555254
2453,103271.57526872575
2454,130259.50608355501
2455,116678.8395912784
2456,128833.65449253663
2457,118960.70732557186
2458,115126.37800818957
2459,111155.44367411693
2460,134251.44979835357
2461,117054.16615805005
2462,133023.30749482135
2463,117310.11423807447
2464,156325.99682638474
2465,132142.17300919603
2466,123518.89955188955
2467,137258.0893991184
2468,99510.62491859603
2469,104132.85375462625
2470,174442.96410234648
2471,170205.83852441833
2472,160252.76822240144
2473,122029.12276943121
2474,113532.00289173736
2475,194799.48900928578
2476,113362.77966402797
2477,128805.34041351259
2478,160744.39557326908
2479,121523.30412141842
2480,140652.56857068752
2481,132443.37252676947
2482,132161.9233557985
2483,124266.78717279084
2484,126133.62131441524
2485,125259.3476255226
2486,153345.32345234044
2487,190942.68696238086
2488,139710.88456374692
2489,153783.5582186581
2490,147130.2903674643
2491,103645.87177968638
2492,183683.4464413173
2493,146026.1067667444
2494,156408.02436398668
2495,105216.88550405952
2496,208682.6693944557
2497,145052.200912337
2498,118946.0296540019
2499,103599.79725921452
2500,133697.15378625266
2501,134377.6635735984
2502,147135.71661484032
2503,115851.28715832699
2504,179591.5874147326
2505,215265.71974418912
2506,258516.06329873993
2507,285928.2783804354
2508,257348.80012376638
2509,231840.28091465775
2510,228505.897510302
2511,190156.47307268472
2512,208433.539800472
2513,213790.86955724217
2514,208197.15005018876
2515,145814.2227561479
2516,169986.85475092562
2517,135686.3516845209
2518,146475.19466323
2519,216092.16762038256
2520,206779.58206759868
2521,197868.1503780449
2522,212706.76305116026
2523,134943.5554212887
2524,138762.23075374923
2525,141559.8288646735
2526,134023.47932124467
2527,122143.17999945537
2528,131527.15674868433
2529,126912.58459605643
2530,119962.90879040452
2531,240420.88398767155
2532,217938.1014949273
2533,202129.17378352513
2534,237877.4237626109
2535,273301.9808729372
2536,221286.28929471006
2537,206365.57546509345
2538,186557.72244510867
2539,187425.76216891836
2540,187101.02185641835
2541,185724.06162156267
2542,181175.56837457148
2543,134024.08375086097
2544,127834.89434289947
2545,137222.6766401923
2546,141807.94324766326
2547,135875.6028194979
2548,151196.94426023358
2549,163962.6038488958
2550,382469.38527947833
2551,145320.10825272105
2552,123404.88578133912
2553,93617.01802594507
2554,114461.3386141815
2555,116573.60184130806
2556,112979.24114829158
2557,122261.28677900007
2558,144424.50519671853
2559,137360.6418056346
2560,130491.89368675418
2561,126561.95500732936
2562,126639.62217311913
2563,141809.07122742763
2564,172532.45571054937
2565,137563.1684334769
2566,151854.94930863142
2567,131851.56899921692
2568,179032.93883180013
2569,188883.16108061766
2570,120424.08926004636
2571,189589.2250444434
2572,146278.3924122753
2573,204776.44994049674
2574,222447.66701083857
2575,121479.40648300134
2576,125913.4191727082
2577,141597.07686326394
2578,100199.90944646056
2579,93251.89852344636
2580,133015.14556904734
2581,127762.51820974545
2582,114648.27484623375
2583,248653.4594538955
2584,158630.03502295844
2585,200953.90243306188
2586,206710.89847642972
2587,197467.7099452999
2588,134462.68564104562
2589,143654.80551105746
2590,213492.86284215495
2591,185683.8420212797
2592,220244.32807552107
2593,241520.3557927118
2594,166574.4765898472
2595,198184.80621688618
2596,318586.4005746228
2597,202026.01525571273
2598,255755.42466306253
2599,316912.1458572329
2600,137107.07036576798
2601,147129.40789612362
2602,97636.5170649043
2603,101089.85993100476
2604,95039.47940751896
2605,100148.63974700082
2606,151321.1676061097
2607,177811.17229127188
2608,189505.85029397183
2609,158712.15480637594
2610,104054.63805742814
2611,145766.12130614638
2612,150407.8009387682
2613,128010.50979974645
2614,126468.14089023268
2615,149436.8803511506
2616,137433.96946732965
2617,176179.25670487882
2618,177834.9937999758
2619,203081.06755854803
2620,180430.01914919083
2621,185020.6981476734
2622,186850.61223835807
2623,242426.31506909576
2624,292367.61073298985
2625,261604.41689013483
2626,170507.44330910203
2627,163579.7095240648
2628,352133.3074533503
2629,370903.448371115
2630,317401.14963393967
2631,380710.4238609721
2632,353823.02327668987
2633,274026.1277660939
2634,360591.8146990445
2635,151617.7499985458
2636,180983.69207392205
2637,165972.8881336575
2638,235831.5025044846
2639,175125.70692420224
2640,152329.79276787728
2641,115625.21168248657
2642,197025.33341111982
2643,112527.07482643951
2644,135328.02084516338
2645,104624.46470972108
2646,100636.74166866581
2647,105116.26896930001
2648,143714.91169061995
2649,143530.46597642233
2650,134571.8549081145
2651,155246.1584589785
2652,359517.66666610097
2653,255656.2813471173
2654,268853.6518431698
2655,357504.3232412641
2656,311565.84799064824
2657,298524.62571786786
2658,270946.436464087
2659,277575.6264096653
2660,325196.4997410078
2661,323557.62775133067
2662,339701.08295186015
2663,269583.71147114376
2664,258728.9586004215
2665,301559.4896111438
2666,266158.85270309285
2667,181238.77149040523
2668,186840.78561890492
2669,187351.43265475627
2670,276292.56406495033
2671,187984.8049183234
2672,193189.14336928655
2673,206398.1842085841
2674,203710.32112123648
2675,173133.25546104505
2676,192553.26335914416
2677,194475.8991370739
2678,234318.83439995415
2679,264845.9837648739
2680,272621.0708266939
2681,346747.114155535
2682,307048.0163410786
2683,382380.4374820699
2684,303632.885823123
2685,305959.08934533765
2686,257197.7980800252
2687,283125.77367186366
2688,225172.68232139622
2689,198968.0944448647
2690,362973.4812983958
2691,193247.47576420908
2692,129363.28456276288
2693,201582.08938261375
2694,128943.68768364603
2695,196571.1398627296
2696,190963.26643809074
2697,194859.89744086636
2698,199005.40536884495
2699,183762.38424463596
2700,173426.2064262165
2701,168461.58845778447
2702,125863.3928264725
2703,132755.92558906303
2704,141169.3182746015
2705,127157.77991760129
2706,125005.35288960965
2707,128768.11226900732
2708,132178.83208668674
2709,106082.22550487382
2710,128373.41881970508
2711,243788.69181368165
2712,324115.5498686759
2713,172863.96628784927
2714,157811.81965566598
2715,169087.76166251872
2716,164262.58158710838
2717,183690.61054265374
2718,226249.71323527463
2719,154272.7377520604
2720,162411.93541909233
2721,139766.4601776816
2722,161075.50711557159
2723,147397.68700724613
2724,129785.48704976092
2725,135213.96379845057
2726,142764.92418511337
2727,168208.2677483493
2728,165862.09974226495
2729,152926.11951344385
2730,141044.5729794506
2731,121972.04083272982
2732,122227.25005604929
2733,163453.3440276191
2734,156470.41221656805
